timestamp,flight_hours,ambient_temp,altitude_ft,rpm,cht,egt,fuel_flow,oil_pressure,vibration,dynamic_thermal_limit,mission_abort,anomaly_score,anomaly_flag,severity,most_likely_fault,confidence_pct,rul_hours,rul_ci_hours
1788619585.623296,481.104,15.0,5000.0,4306.157569065336,118.55919557546865,890.9871795363985,22.280917866708815,4.165542503894826,0.8909676303189702,120.0,False,0.124,False,MEDIUM,Fuel Injection & Induction Fault,79.6,488.6,5.8
1788619586.1238043,481.1042,15.0,5000.0,4304.620874503957,118.0302054332408,887.9957660186077,21.340093484017938,4.1599603974448645,0.8901317534698505,120.0,False,0.0868,False,LOW,Overheat / Cooling Circuit Fault,70.8,488.6,5.8
1788619586.624837,481.1043,15.0,5000.0,4319.522210751401,118.48311218578237,887.393261990628,21.713224728134914,4.155944755332047,0.8823242513484683,120.0,False,0.0607,False,LOW,Fuel Injection & Induction Fault,64.1,488.6,5.8
1788619587.1251402,481.1044,15.0,5000.0,4327.990348599876,118.58805952859232,890.080336541612,20.678876552621826,4.134434519035584,0.8853066515463287,120.0,False,0.0425,False,LOW,Fuel Injection & Induction Fault,64.2,488.6,5.8
1788619587.6256306,481.1046,15.0,5000.0,4299.724035524105,118.7125600370088,886.4993939093446,21.1300364564874,4.112585057316676,0.8895474553973427,120.0,False,0.0298,False,LOW,Governor / Throttle Linkage Fault,64.2,488.6,5.8
1788619588.125952,481.1047,15.0,5000.0,4327.121745654311,118.36104433093283,888.9115144361102,21.568166490571674,4.18610463600744,0.8853683981148638,120.0,False,0.0208,False,LOW,Lubrication System Fault,65.0,488.6,5.8
1788619588.626273,481.1049,15.0,5000.0,4327.288277086854,118.37324470804352,886.6431966759623,21.16331398202955,4.14012406672933,0.8869925142303177,120.0,False,0.0146,False,LOW,Governor / Throttle Linkage Fault,62.8,488.6,5.8
1788619589.1267004,481.105,15.0,5000.0,4314.379782696042,118.38204605788248,886.6357816564112,20.85686387147949,4.228498897019769,0.9013107109235348,120.0,False,0.0883,False,MEDIUM,Lubrication System Fault,75.8,488.6,5.8
1788619589.6273482,481.1051,15.0,5000.0,4322.308896436024,118.2491219476244,888.1909908835578,21.411081108592057,4.047871139846614,0.8810328772367952,120.0,False,0.0816,False,LOW,Lubrication System Fault,70.2,488.6,5.8
1788619590.1277409,481.1053,15.0,5000.0,4321.0920339436625,118.70682667716913,885.7289207799232,20.957883423641505,4.265240701574067,0.8832502829129086,120.0,False,0.204,False,MEDIUM,Lubrication System Fault,85.1,488.6,5.8
1788619590.627787,481.1054,15.0,5000.0,4300.604903498834,118.50712440804723,889.6478704517921,21.524983651077516,4.124081199981815,0.8822188748998534,120.0,False,0.1428,False,LOW,Governor / Throttle Linkage Fault,63.3,488.6,5.8
1788619591.1280727,481.1056,15.0,5000.0,4320.511146688974,118.79134032379592,889.482356484513,20.496400758180993,4.068338815214864,0.8875765819145199,120.0,False,0.0999,False,LOW,Fuel Injection & Induction Fault,69.2,488.6,5.8
1788619591.628463,481.1057,15.0,5000.0,4307.85671550938,118.6524502524628,890.3448498630798,21.548053737643837,4.096264702254256,0.8766392801657048,120.0,False,0.07,False,LOW,Combustion / Injector Abnormality,62.6,488.6,5.8
1788619592.1287112,481.1058,15.0,5000.0,4292.880225229908,118.6298159620626,892.1313243016992,22.049306114917865,4.138178379919481,0.8901169307192202,120.0,False,0.2147,False,LOW,Fuel Injection & Induction Fault,73.3,488.6,5.8
1788619592.628927,481.106,15.0,5000.0,4313.161377909979,118.89384774883997,890.9033088819805,20.99346678835646,4.110316419621192,0.8890233566726439,120.0,False,0.1503,False,LOW,Combustion / Injector Abnormality,65.8,488.6,5.8
1788619593.1294997,481.1061,15.0,5000.0,4330.477313951452,118.61012783325656,885.1454152643064,21.65339181378123,4.175226576245682,0.8867061037064695,120.0,False,0.1493,False,LOW,Combustion / Injector Abnormality,67.3,488.6,5.8
1788619593.6297765,481.1063,15.0,5000.0,4288.028196984579,118.07451868242843,885.0078959167053,21.665882568941445,4.124007218879973,0.8870661853959432,120.0,False,0.2761,False,MEDIUM,Governor / Throttle Linkage Fault,75.6,488.6,5.8
1788619594.1301365,481.1064,15.0,5000.0,4329.7308217190075,119.0768872641428,888.3671645289569,21.111885024262087,4.198913556842852,0.8792928480619171,120.0,False,0.2569,False,LOW,Overheat / Cooling Circuit Fault,69.6,488.6,5.8
1788619594.630006,481.1065,15.0,5000.0,4307.967844250424,118.79102047612385,889.8630964975525,20.644315507849516,4.131203138074496,0.9015822412513155,120.0,False,0.1798,False,LOW,Fuel Injection & Induction Fault,65.1,488.6,5.8
1788619595.130538,481.1067,15.0,5000.0,4316.745735208729,118.44324594135914,888.779586175251,21.25390139883015,4.065544318423743,0.8812390994610664,120.0,False,0.1259,False,LOW,Lubrication System Fault,65.7,488.6,5.8
1788619595.6307228,481.1068,15.0,5000.0,4338.726382570965,118.57127700240345,888.117919108862,21.696003030031644,4.074046531624012,0.8651155585812946,120.0,False,0.1611,False,MEDIUM,Governor / Throttle Linkage Fault,74.0,488.6,5.8
1788619596.1310797,481.1069,15.0,5000.0,4317.288909203318,118.3935917937865,888.4132589403109,21.257750885262684,4.122087765395342,0.8900933271083962,120.0,False,0.1128,False,LOW,Bearing Wear / Mechanical Imbalance,57.0,488.6,5.8
1788619596.6315656,481.1071,15.0,5000.0,4315.748406565682,118.25053522223989,886.601119524262,21.80053558148087,4.061254854083667,0.8739425976617142,120.0,False,0.1351,False,LOW,Lubrication System Fault,66.7,488.6,5.8
1788619597.1320298,481.1072,15.0,5000.0,4307.533336099038,118.90739558898825,887.7052245322994,21.09037915056064,4.144636268502166,0.897184424768845,120.0,False,0.0946,False,LOW,Overheat / Cooling Circuit Fault,63.0,488.6,5.8
1788619597.632603,481.1074,15.0,5000.0,4292.747261349053,118.24196187203707,892.5409906992127,21.53967471147938,4.170193962622302,0.8837681324364886,120.0,False,0.2182,False,MEDIUM,Combustion / Injector Abnormality,75.2,488.6,5.8
1788619598.1331728,481.1075,15.0,5000.0,4332.856889088545,118.46124515456697,884.7731560022792,21.34498951715418,4.110920783406231,0.8787075789351562,120.0,False,0.186,False,LOW,Combustion / Injector Abnormality,69.5,488.6,5.8
1788619598.6335285,481.1076,15.0,5000.0,4290.408171544691,118.45298085303583,889.7558890921136,20.821623794829566,4.1237832708720035,0.8862397826168307,120.0,False,0.1679,False,LOW,Governor / Throttle Linkage Fault,73.3,488.6,5.8
1788619599.1339264,481.1078,15.0,5000.0,4317.283499110813,118.52672444316303,890.0239128821476,21.416850494419304,4.201187968925879,0.8852379946259286,120.0,False,0.1175,False,LOW,Lubrication System Fault,68.8,488.6,5.8
1788619599.6344914,481.1079,15.0,5000.0,4323.6447021624135,118.42844381532655,888.7029569231291,21.306085240316218,4.126918952314178,0.8697091915475876,120.0,False,0.0823,False,LOW,Bearing Wear / Mechanical Imbalance,60.7,488.6,5.8
1788619600.134757,481.1081,15.0,5000.0,4307.721993703156,118.7535973916244,887.369316642675,20.930829170245296,4.171278599713835,0.8928709675396603,120.0,False,0.0576,False,LOW,Lubrication System Fault,61.2,488.6,5.8
1788619600.6348593,481.1082,15.0,5000.0,4329.787010389109,118.43109785447263,888.9791181833325,21.193247259397896,4.119389271193388,0.8990749918191283,120.0,False,0.0403,False,LOW,Governor / Throttle Linkage Fault,65.3,488.6,5.8
1788619601.135205,481.1083,15.0,5000.0,4323.075507872709,119.34983808826418,889.5938254575321,20.732216963646856,4.135518650764683,0.9106744696834281,120.0,False,0.1,False,MEDIUM,Overheat / Cooling Circuit Fault,80.1,488.6,5.8
1788619601.6352544,481.1085,15.0,5000.0,4323.2389033470945,118.31467836510252,887.4473036094959,21.67116021716606,4.169326550819902,0.8810806378371968,120.0,False,0.07,False,LOW,Fuel Injection & Induction Fault,62.9,488.6,5.8
1788619602.1357512,481.1086,15.0,5000.0,4311.537979532764,118.24139643104391,889.0001076872855,21.83761455085329,4.043494936139167,0.8826627210782871,120.0,False,0.111,False,LOW,Lubrication System Fault,71.3,488.6,5.8
1788619602.635955,481.1088,15.0,5000.0,4283.475141282472,118.75314712320423,889.3202316825091,20.201158635671177,4.219171337092593,0.8873487954097318,120.0,False,0.3617,False,MEDIUM,Governor / Throttle Linkage Fault,80.1,488.6,5.8
1788619603.1361907,481.1089,15.0,5000.0,4325.123942768049,118.91833767984615,886.80948598565,21.799487714839383,4.0806387020905195,0.873585458530292,120.0,False,0.3036,False,LOW,Fuel Injection & Induction Fault,66.5,488.6,5.8
1788619603.6365902,481.109,15.0,5000.0,4313.075790154762,118.2696812541844,884.1582061970767,21.94318960553978,4.135706014710565,0.8758749394477802,120.0,False,0.309,False,LOW,Combustion / Injector Abnormality,73.0,488.6,5.8
1788619604.1370885,481.1092,15.0,5000.0,4326.725148251621,118.5631965007059,888.3771467506982,21.14602521501465,4.164949778066512,0.8863157309585876,120.0,False,0.2163,False,LOW,Governor / Throttle Linkage Fault,62.3,488.6,5.8
1788619604.637442,481.1093,15.0,5000.0,4317.806493598782,118.86337677161312,889.8417836013572,21.59806245098198,4.138295921810344,0.8765972123335304,120.0,False,0.1514,False,LOW,Overheat / Cooling Circuit Fault,61.3,488.6,5.8
1788619605.1377046,481.1094,15.0,5000.0,4306.188065164789,119.21946859495222,883.7763667209824,21.193872815054533,4.16669650669075,0.8915656146943272,120.0,False,0.2613,False,MEDIUM,Combustion / Injector Abnormality,75.2,488.6,5.8
1788619605.638246,481.1096,15.0,5000.0,4316.385580074443,118.65018862868496,887.1721436087687,21.339652621709728,4.13331990912926,0.8853065151746088,120.0,False,0.1829,False,LOW,Bearing Wear / Mechanical Imbalance,57.9,488.6,5.8
1788619606.1380043,481.1097,15.0,5000.0,4318.334630150925,118.55924228993248,887.1841712014681,20.920806577117055,4.032444164043316,0.8884645663322775,120.0,False,0.16,False,MEDIUM,Lubrication System Fault,74.1,488.6,5.8
1788619606.638495,481.1099,15.0,5000.0,4311.062573655101,118.25455372683889,890.120456741179,20.79533666774977,4.163645512720314,0.8777850006575464,120.0,False,0.112,False,LOW,Overheat / Cooling Circuit Fault,62.2,488.6,5.8
1788619607.1389382,481.11,15.0,5000.0,4317.1184854969015,118.44649020606867,884.9104929722781,21.06258613751944,4.133581341063728,0.89000347322423,120.0,False,0.0784,False,LOW,Combustion / Injector Abnormality,68.7,488.6,5.8
1788619607.6395905,481.1101,15.0,5000.0,4330.964464650745,118.18240628323409,887.3175336684512,21.382835003537785,4.082285629794012,0.8887581396221707,120.0,False,0.0672,False,LOW,Governor / Throttle Linkage Fault,66.4,488.6,5.8
1788619608.139733,481.1103,15.0,5000.0,4308.892721255633,118.90443169914177,885.5273737436809,21.113900203490097,4.154688300686724,0.8883825242464916,120.0,False,0.0471,False,LOW,Combustion / Injector Abnormality,65.1,488.6,5.8
1788619608.6403768,481.1104,15.0,5000.0,4337.007327718748,118.58685127226086,889.8664909489098,20.996126908609945,4.112108756450678,0.8855861930923314,120.0,False,0.0329,False,LOW,Governor / Throttle Linkage Fault,72.3,488.6,5.8
1788619609.1406615,481.1106,15.0,5000.0,4314.959963394438,118.50598852063379,888.1168167455269,21.055513439821713,4.133713720368342,0.8764157172983122,120.0,False,0.0231,False,LOW,Bearing Wear / Mechanical Imbalance,59.5,488.6,5.8
1788619609.640959,481.1107,15.0,5000.0,4297.162974177204,118.62305643212255,890.023354993159,20.76091316358602,4.150420323598077,0.8922961087109202,120.0,False,0.0161,False,LOW,Governor / Throttle Linkage Fault,66.7,488.6,5.8
1788619610.1418266,481.1108,15.0,5000.0,4336.674100407671,119.24619756043417,888.5942235228048,21.00673856577175,4.095957895591859,0.8811031557519448,120.0,False,0.1025,False,MEDIUM,Overheat / Cooling Circuit Fault,76.1,488.6,5.8
1788619610.64214,481.111,15.0,5000.0,4315.616593753386,118.65981949626216,886.1408849351061,20.687198294671724,4.083248741145694,0.8791963859406675,120.0,False,0.0718,False,LOW,Fuel Injection & Induction Fault,64.0,488.6,5.8
1788619611.142716,481.1111,15.0,5000.0,4310.115748946384,118.96233321705894,886.4203597410225,21.2362180986309,4.139480872788986,0.8961967242932506,120.0,False,0.0502,False,LOW,Overheat / Cooling Circuit Fault,65.2,488.6,5.8
1788619611.642727,481.1113,15.0,5000.0,4289.395388712413,119.00966691873248,889.4877717584828,20.94220347383778,4.133293578616989,0.9050702675669072,120.0,False,0.0902,False,MEDIUM,Governor / Throttle Linkage Fault,74.3,488.6,5.8
1788619612.1430473,481.1114,15.0,5000.0,4298.144029090894,118.66830525722942,888.6497353198015,21.126251333137088,4.136463253552514,0.887824260944843,120.0,False,0.0632,False,LOW,Governor / Throttle Linkage Fault,65.7,488.6,5.8
1788619612.6435447,481.1115,15.0,5000.0,4305.415096598395,118.74992995797449,888.3299660769484,21.069594342082848,4.119647581232622,0.8837352578694507,120.0,False,0.0442,False,LOW,Governor / Throttle Linkage Fault,58.6,488.6,5.8
1788619613.144233,481.1117,15.0,5000.0,4314.501208199058,118.67602762461821,887.8991537827405,20.69954176302105,4.034432316630553,0.884157385662119,120.0,False,0.0648,False,LOW,Lubrication System Fault,73.6,488.6,5.8
1788619613.644642,481.1118,15.0,5000.0,4320.496915628735,117.88795103566035,885.5879906253485,21.663285048444227,4.155025572684148,0.8828315812859424,120.0,False,0.1412,False,MEDIUM,Overheat / Cooling Circuit Fault,76.3,488.6,5.8
1788619614.1447768,481.1119,15.0,5000.0,4293.863326449974,118.63226580079025,888.6601474551923,20.989257461975036,4.141616812186226,0.8834631288103583,120.0,False,0.0988,False,LOW,Governor / Throttle Linkage Fault,69.9,488.6,5.8
1788619614.6452625,481.1121,15.0,5000.0,4318.955125106135,118.61315282660344,890.5133416241401,21.154106560615595,4.1749750888225945,0.8705938202457948,120.0,False,0.0692,False,LOW,Combustion / Injector Abnormality,63.5,488.6,5.8
1788619615.145894,481.1122,15.0,5000.0,4292.466508241811,118.7609085618783,887.9261233202651,20.859274161800357,4.139421234492385,0.8819965927975034,120.0,False,0.0484,False,LOW,Governor / Throttle Linkage Fault,71.3,488.6,5.8
1788619615.646439,481.1124,15.0,5000.0,4317.67852942557,118.54370254412267,888.4082575553406,21.226597357258473,4.165410387639594,0.8732018355150517,120.0,False,0.0339,False,LOW,Bearing Wear / Mechanical Imbalance,60.1,488.6,5.8
1788619616.1467695,481.1125,15.0,5000.0,4304.376144538908,118.82527351094048,888.453240395948,20.858112193220133,4.146740452506052,0.8836670601690941,120.0,False,0.0237,False,LOW,Overheat / Cooling Circuit Fault,59.9,488.6,5.8
1788619616.6473815,481.1126,15.0,5000.0,4308.879740908453,118.66349502593532,887.3814851208782,21.102919680978303,4.139852897296533,0.8916293455076018,120.0,False,0.0166,False,LOW,Bearing Wear / Mechanical Imbalance,56.7,488.6,5.8
1788619617.1476812,481.1128,15.0,5000.0,4312.894587805807,118.6949837855799,892.2978558174432,20.74928619945749,4.070383609312158,0.889570134664678,120.0,False,0.0583,False,LOW,Combustion / Injector Abnormality,73.8,488.6,5.8
1788619617.6482956,481.1129,15.0,5000.0,4317.511818937378,117.89225300207315,886.5206695109218,22.02689124464692,4.150291917624405,0.8850505110506086,120.0,False,0.1575,False,MEDIUM,Overheat / Cooling Circuit Fault,76.2,488.6,5.8
1788619618.1486623,481.1131,15.0,5000.0,4307.22082820903,118.35396700972983,886.9843079935123,20.543340801615027,4.117208122261519,0.8810937465318037,120.0,False,0.1102,False,LOW,Fuel Injection & Induction Fault,67.9,488.6,5.8
1788619618.6488822,481.1132,15.0,5000.0,4310.956573398677,119.14848279094811,889.7642127571966,21.23029436494283,4.122926051326475,0.884065018704561,120.0,False,0.0772,False,LOW,Overheat / Cooling Circuit Fault,72.3,488.6,5.8
1788619619.149318,481.1133,15.0,5000.0,4320.989845740103,118.39147392940247,889.0994662170143,21.130443180555293,4.090944233399683,0.8866782207482421,120.0,False,0.054,False,LOW,Lubrication System Fault,59.2,488.6,5.8
1788619619.649574,481.1135,15.0,5000.0,4331.791049468251,118.68629037796333,888.2159715270063,21.741701525377053,4.132774504118103,0.8874415262531714,120.0,False,0.0378,False,LOW,Governor / Throttle Linkage Fault,67.2,488.6,5.8
1788619620.1499949,481.1136,15.0,5000.0,4321.804279440856,118.98296936697542,891.4182482145972,21.20672491394604,4.035736457987808,0.8853463039377031,120.0,False,0.1281,False,LOW,Lubrication System Fault,73.2,488.6,5.8
1788619620.6503131,481.1138,15.0,5000.0,4312.458770583632,119.03182618305723,886.5134074051049,21.03171152084378,4.06411963345714,0.8959261116385818,120.0,False,0.0897,False,LOW,Overheat / Cooling Circuit Fault,67.8,488.6,5.8
1788619621.1505876,481.1139,15.0,5000.0,4307.806806632519,118.44710129860269,887.7639210127431,21.24095604708442,4.101005405024801,0.8980798563937795,120.0,False,0.0628,False,LOW,Lubrication System Fault,56.6,488.6,5.8
1788619621.6513836,481.114,15.0,5000.0,4293.951165209168,118.10402327321354,885.9440258482118,21.093307195900774,4.157082758923297,0.8789654654397896,120.0,False,0.0891,False,LOW,Governor / Throttle Linkage Fault,69.8,488.6,5.8
1788619622.1512308,481.1142,15.0,5000.0,4305.789662580114,117.84973467689981,888.1410157226104,21.775929151562817,4.218871390819822,0.8940894738064654,120.0,False,0.2342,False,MEDIUM,Overheat / Cooling Circuit Fault,77.8,488.6,5.8
1788619622.6516101,481.1143,15.0,5000.0,4318.701110005,118.49655187905788,887.0083760562105,21.28909718760958,4.104255900089772,0.8775611995751416,120.0,False,0.1639,False,LOW,Bearing Wear / Mechanical Imbalance,59.3,488.6,5.8
1788619623.1518688,481.1144,15.0,5000.0,4299.17424733691,117.88514313516018,889.5567536000036,21.54165231729508,4.088726674892236,0.8821709562855498,120.0,False,0.1828,False,MEDIUM,Overheat / Cooling Circuit Fault,76.4,488.6,5.8
1788619623.6520963,481.1146,15.0,5000.0,4298.549647396111,118.71942833756464,886.8481707385926,21.41421310746122,4.0881218277515075,0.8896817638891897,120.0,False,0.1279,False,LOW,Governor / Throttle Linkage Fault,65.3,488.6,5.8
1788619624.152739,481.1147,15.0,5000.0,4331.941339165289,118.74260720536188,888.2111390795826,21.425218455838348,4.15145527379489,0.8951362673697275,120.0,False,0.0896,False,LOW,Governor / Throttle Linkage Fault,67.4,488.6,5.8
1788619624.6541452,481.1149,15.0,5000.0,4316.891764468074,118.68552603906167,888.0997606050712,20.501637442702034,4.114338864675559,0.900323124554587,120.0,False,0.0627,False,LOW,Fuel Injection & Induction Fault,69.1,488.6,5.8
1788619625.1547213,481.115,15.0,5000.0,4309.3997099194485,118.64170908673731,886.1436984561512,20.721926904007546,4.15345864386575,0.8901248206517396,120.0,False,0.0439,False,LOW,Fuel Injection & Induction Fault,63.0,488.6,5.8
